time	pullRequestID	userID	repoID
2012-12-22 10:59:57	9961	15972	12
2012-12-22 11:09:50	5029	14347	3583
2012-12-22 11:28:45	8887	32347	10629
2012-12-22 11:59:43	9959	26030	12
2012-12-22 13:18:05	24154	109775	51669
2012-12-22 13:34:39	59326	27597	79163
2012-12-22 14:35:41	60187	57341	79166
2012-12-22 15:51:44	9955	25961	12
2012-12-22 16:19:43	17100	2582	454
2012-12-22 16:46:41	4246	19175	7242
2012-12-22 18:14:26	31402	139047	64918
2012-12-22 19:17:59	646	2528	11
2012-12-22 19:25:30	31358	139047	64918
2012-12-22 19:57:45	74739	189964	107534
2012-12-22 20:09:18	26609	116237	51671
2012-12-22 21:07:32	40650	153413	74914
2012-12-22 22:20:09	59325	179783	79163
2012-12-22 22:45:15	5028	17908	3583
2012-12-22 22:52:41	26608	68268	51671
2012-12-22 23:00:25	16325	69200	22980
2012-12-22 23:30:53	26607	112604	51671
2012-12-22 23:35:08	26606	112604	51671
2012-12-22 23:37:31	40648	153413	74914
2012-12-22 23:59:28	59323	28698	79163
2012-12-23 00:42:11	26605	115191	51671
2012-12-23 00:46:54	59322	27975	79163
2012-12-23 02:33:46	48341	30842	78852
2012-12-23 02:36:18	16324	69151	22980
2012-12-23 02:44:00	59320	172505	79163
2012-12-23 03:05:17	74738	189964	107534
2012-12-23 03:05:29	74737	189964	107534
2012-12-23 03:35:33	19752	30653	24292
2012-12-23 03:51:59	48340	40539	78852
2012-12-23 03:59:12	35863	143999	69158
2012-12-23 04:03:26	74736	189964	107534
2012-12-23 04:05:06	59316	96516	79163
2012-12-23 04:15:01	59313	179784	79163
2012-12-23 04:31:20	48338	76556	78852
2012-12-23 04:44:15	23268	100350	47382
2012-12-23 04:45:25	77687	189964	107534
2012-12-23 04:59:14	35874	135706	62502
2012-12-23 05:35:40	74734	189964	107534
2012-12-23 05:41:29	77686	189964	107534
2012-12-23 05:49:37	59310	6007	79163
2012-12-23 06:11:26	2439	11984	9
2012-12-23 07:40:23	15756	59805	17566
2012-12-23 07:42:19	33270	136448	63250
2012-12-23 07:44:54	40647	13280	74914
2012-12-23 07:46:18	40646	13280	74914
2012-12-23 08:49:19	33267	114050	63250
2012-12-23 09:12:00	51018	171631	91020
2012-12-23 14:35:59	51003	128529	91020
2012-12-23 15:02:11	5027	13518	3583
2012-12-23 15:14:32	9953	26030	12
2012-12-23 15:23:45	12454	28585	13566
2012-12-23 15:35:02	81152	68376	22980
2012-12-23 15:59:29	40644	84715	74914
2012-12-23 16:42:53	18891	5242	25875
2012-12-23 16:50:21	14780	48615	16402
2012-12-23 17:00:08	59305	148715	79163
2012-12-23 17:32:57	33265	136448	63250
2012-12-23 19:15:26	81943	14528	12
2012-12-23 20:00:12	9942	26665	12
2012-12-23 20:09:45	5025	14072	3583
2012-12-23 20:44:14	40643	149632	74914
2012-12-23 20:47:34	26604	116237	51671
2012-12-23 20:59:40	77757	114634	51671
2012-12-23 21:27:08	40640	155043	74914
2012-12-23 21:41:37	6804	30656	10593
2012-12-23 22:22:13	6801	30657	10593
2012-12-23 23:30:58	271	2574	454
2012-12-23 23:36:43	2894	11989	9
2012-12-23 23:55:26	33264	136448	63250
2012-12-24 00:10:17	1322	2113	454
2012-12-24 00:13:24	74732	189964	107534
2012-12-24 00:36:31	5023	12893	3583
2012-12-24 01:06:43	35868	135631	62502
2012-12-24 01:17:38	50999	185271	91020
2012-12-24 01:46:45	60172	24133	79166
2012-12-24 01:54:11	76574	27238	91020
2012-12-24 02:07:18	50995	21279	91020
2012-12-24 02:26:49	76573	151216	91020
2012-12-24 04:03:04	59303	112503	79163
2012-12-24 04:15:33	1320	2113	454
2012-12-24 05:16:38	19749	8205	24292
2012-12-24 05:33:50	17687	71635	22981
2012-12-24 07:02:44	68814	25357	1
2012-12-24 07:14:13	17686	71635	22981
2012-12-24 07:15:29	42763	10412	76945
2012-12-24 07:24:36	26602	16304	51671
2012-12-24 07:58:45	43078	161063	76945
2012-12-24 07:59:45	74731	210763	107534
2012-12-24 08:00:46	35865	39669	62502
2012-12-24 09:15:19	42119	115214	51671
2012-12-24 09:21:12	62577	130860	101997
2012-12-24 09:34:09	48336	170069	78852
2012-12-24 10:37:32	19748	11067	24292
2012-12-24 10:54:16	42656	155471	75984
2012-12-24 11:43:35	50986	94504	91020
2012-12-24 11:56:20	48334	130938	78852
2012-12-24 13:26:41	48332	124155	78852
2012-12-24 13:56:51	27752	121183	59607
2012-12-24 14:06:10	48331	124155	78852
2012-12-24 14:08:22	5021	14951	3583
2012-12-24 14:37:34	59299	179786	79163
2012-12-24 14:51:56	18890	92584	25875
2012-12-24 15:13:59	19615	94484	26388
2012-12-24 15:17:18	78488	179505	79163
2012-12-24 15:40:52	50982	185307	91020
2012-12-24 16:10:32	59279	22208	79163
2012-12-24 17:21:19	74730	189964	107534
2012-12-24 17:38:51	60869	2589	101472
2012-12-24 17:59:06	48328	172202	78852
2012-12-24 18:04:56	35859	135706	62502
2012-12-24 18:10:04	5020	14354	3583
2012-12-24 19:03:44	78457	44943	78852
2012-12-24 20:01:47	10016	2767	12554
2012-12-24 20:14:11	17685	74275	22981
2012-12-24 20:27:30	59275	179785	79163
2012-12-24 20:44:19	48325	154816	78852
2012-12-24 21:15:25	26601	115168	51671
2012-12-24 22:25:14	50977	101035	91020
2012-12-24 23:19:04	59272	29007	79163
2012-12-24 23:40:17	78456	130938	78852
2012-12-24 23:45:32	59267	31395	79163
2012-12-24 23:45:53	76796	17908	3583
2012-12-25 00:25:31	59263	3066	79163
2012-12-25 00:38:29	48322	124155	78852
2012-12-25 01:25:00	59259	148715	79163
2012-12-25 01:25:25	33262	114050	63250
2012-12-25 01:27:30	43077	159043	76945
2012-12-25 01:37:32	6798	8413	10593
2012-12-25 02:15:42	35857	135603	62502
2012-12-25 02:46:37	59257	180630	79163
2012-12-25 02:47:08	30419	137619	65107
2012-12-25 03:11:25	59252	32661	79163
2012-12-25 04:23:25	5017	15074	3583
2012-12-25 04:28:43	35855	121026	62502
2012-12-25 04:54:30	16323	69200	22980
2012-12-25 05:03:08	35852	135603	62502
2012-12-25 05:40:51	48320	172356	78852
2012-12-25 06:14:23	35850	135603	62502
2012-12-25 06:30:09	59248	45396	79163
2012-12-25 07:18:34	4245	17652	7242
2012-12-25 07:38:49	48318	172357	78852
2012-12-25 07:40:58	17684	71462	22981
2012-12-25 08:06:42	644	2617	11
2012-12-25 09:01:06	35861	142025	69158
2012-12-25 09:22:00	33258	114050	63250
2012-12-25 09:33:44	74729	207775	107534
2012-12-25 09:37:08	74728	207775	107534
2012-12-25 09:42:56	74727	207775	107534
2012-12-25 09:45:09	74726	207775	107534
2012-12-25 09:47:45	74725	207775	107534
2012-12-25 09:51:54	74724	207775	107534
2012-12-25 10:29:33	74723	207775	107534
2012-12-25 10:36:21	74722	207775	107534
2012-12-25 11:01:21	74721	207775	107534
2012-12-25 11:08:25	33255	39351	63250
2012-12-25 11:32:44	74720	207775	107534
2012-12-25 11:47:09	19745	84596	24292
2012-12-25 12:08:35	74719	207775	107534
2012-12-25 12:21:59	59246	28598	79163
2012-12-25 12:43:09	21782	16786	42644
2012-12-25 15:05:27	19743	51709	24292
2012-12-25 16:41:22	10013	2767	12554
2012-12-25 16:48:32	50969	185260	91020
2012-12-25 17:37:38	59242	160710	79163
2012-12-25 17:40:37	5015	15074	3583
2012-12-25 18:35:36	5013	12681	3583
2012-12-25 18:42:19	16322	37516	22980
2012-12-25 19:23:23	59238	16984	79163
2012-12-25 19:34:12	4937	8205	7242
2012-12-25 19:55:34	62576	27885	101997
2012-12-25 21:26:05	50966	185340	91020
2012-12-25 22:07:34	76795	12823	3583
2012-12-25 22:12:17	59237	32918	79163
2012-12-25 22:19:18	5011	12823	3583
2012-12-25 22:37:39	59235	29007	79163
2012-12-25 23:10:03	74718	207775	107534
2012-12-25 23:52:55	15754	60272	17566
2012-12-26 00:08:00	50958	151216	91020
2012-12-26 00:56:27	48316	14527	78852
2012-12-26 00:57:26	50951	9591	91020
2012-12-26 01:43:19	27751	34446	59607
2012-12-26 02:24:35	18889	4458	25875
2012-12-26 02:46:56	74717	207775	107534
2012-12-26 02:56:11	27012	121183	59607
2012-12-26 03:07:57	27748	121183	59607
2012-12-26 03:21:55	59231	26453	79163
2012-12-26 04:42:03	9293	30464	9215
2012-12-26 05:36:44	48314	14527	78852
2012-12-26 05:41:55	48312	14527	78852
2012-12-26 05:57:53	59228	43844	79163
2012-12-26 06:15:34	59224	179790	79163
2012-12-26 06:52:51	59223	107391	79163
2012-12-26 06:54:57	59220	175880	79163
2012-12-26 07:01:16	27746	121183	59607
2012-12-26 07:45:03	59215	181100	79163
2012-12-26 08:17:00	35848	121026	62502
2012-12-26 08:27:13	50946	30716	91020
2012-12-26 08:42:14	50945	30716	91020
2012-12-26 08:59:06	50941	39218	91020
2012-12-26 09:02:50	26600	81242	51671
2012-12-26 09:13:50	75753	39218	91020
2012-12-26 09:31:57	59211	178016	79163
2012-12-26 09:42:29	50928	173867	91020
2012-12-26 09:44:04	59208	178016	79163
2012-12-26 11:21:04	35858	131545	69158
2012-12-26 11:26:06	6497	30012	9636
2012-12-26 11:26:48	26599	37443	51671
2012-12-26 11:31:03	59206	43598	79163
2012-12-26 11:34:02	5935	2533	454
2012-12-26 11:43:09	35856	131545	69158
2012-12-26 12:04:59	9935	34434	12
2012-12-26 12:25:25	12453	28585	13566
2012-12-26 13:44:12	59202	141675	79163
2012-12-26 13:45:52	62575	81291	101997
2012-12-26 15:10:19	39416	150014	72032
2012-12-26 15:20:31	51007	186962	95385
2012-12-26 15:49:37	48310	89606	78852
2012-12-26 16:07:08	26598	37443	51671
2012-12-26 17:26:09	59201	190462	79163
2012-12-26 20:09:55	27745	120187	59607
2012-12-26 20:44:38	5010	14072	3583
2012-12-26 21:12:52	5008	12783	3583
2012-12-26 23:33:47	78453	14527	78852
2012-12-26 23:57:23	59200	144483	79163
2012-12-27 00:06:25	45088	172368	78852
2012-12-27 00:19:03	48308	14527	78852
2012-12-27 00:24:35	74716	189964	107534
2012-12-27 00:33:49	59199	144483	79163
2012-12-27 01:29:27	6796	8413	10593
2012-12-27 01:40:26	48307	14527	78852
2012-12-27 01:57:30	5006	13158	3583
2012-12-27 02:08:08	35846	135631	62502
2012-12-27 02:12:03	35844	135631	62502
2012-12-27 02:37:17	27743	39074	59607
2012-12-27 02:52:11	59198	179792	79163
2012-12-27 02:59:45	5004	12669	3583
2012-12-27 03:11:53	18888	92812	25875
2012-12-27 03:31:04	80822	11705	25875
2012-12-27 03:37:26	13336	54366	14327
2012-12-27 04:05:25	59195	190291	79163
2012-12-27 04:08:57	1318	1183	454
2012-12-27 04:10:23	24998	111058	50618
2012-12-27 04:12:42	59193	179133	79163
2012-12-27 04:12:52	24997	111058	50618
2012-12-27 04:22:01	13897	54366	14327
2012-12-27 04:29:19	18034	28928	9636
2012-12-27 04:33:09	48306	27558	78852
2012-12-27 04:39:36	24996	111058	50618
2012-12-27 05:26:08	16321	68426	22980
2012-12-27 05:28:39	48304	169892	78852
2012-12-27 05:41:31	26597	88479	51671
2012-12-27 05:45:35	81876	14212	12
2012-12-27 05:58:14	78452	172323	78852
2012-12-27 06:14:20	4244	19586	7242
2012-12-27 06:34:23	19741	11705	24292
2012-12-27 06:45:25	1312	2509	454
2012-12-27 06:52:55	2437	11992	9
2012-12-27 06:59:14	26596	88479	51671
2012-12-27 07:11:46	16961	1207	454
2012-12-27 07:28:41	48302	130938	78852
2012-12-27 08:05:12	15348	60352	17515
2012-12-27 08:13:44	43786	167962	77319
2012-12-27 08:35:03	33253	137692	63250
2012-12-27 08:46:59	41669	153444	75984
2012-12-27 08:53:07	60094	27603	79166
2012-12-27 09:58:04	27009	121174	59607
2012-12-27 09:58:40	15347	60560	17515
2012-12-27 10:29:47	24995	76173	50618
2012-12-27 12:23:00	80821	76395	25875
2012-12-27 12:25:23	18885	76395	25875
2012-12-27 13:15:50	26595	113639	51671
2012-12-27 13:52:28	59187	51858	79163
2012-12-27 15:12:12	48300	150011	78852
2012-12-27 15:14:18	9910	15972	12
2012-12-27 16:25:17	5002	14951	3583
2012-12-27 17:39:06	50919	154083	91020
2012-12-27 18:32:22	80366	68411	22980
2012-12-27 18:36:27	27741	121097	59607
2012-12-27 18:46:16	35842	46847	62502
2012-12-27 18:47:09	48299	136394	78852
2012-12-27 19:59:06	74715	207775	107534
2012-12-27 20:03:45	42593	143961	76946
2012-12-27 20:05:15	35840	114944	62502
2012-12-27 20:10:49	50911	154083	91020
2012-12-27 21:15:07	81154	136448	63250
2012-12-27 21:17:00	9907	26514	12
2012-12-27 21:59:01	48296	8563	78852
2012-12-27 23:00:06	21781	16786	42644
2012-12-27 23:13:36	9905	15271	12
2012-12-27 23:39:40	40639	153413	74914
2012-12-27 23:56:54	78450	171675	78852
2012-12-28 00:10:13	35854	143994	69158
2012-12-28 00:51:35	5000	12929	3583
2012-12-28 01:01:37	30192	100270	64176
2012-12-28 01:03:10	19739	84596	24292
2012-12-28 01:08:23	9902	26066	12
2012-12-28 01:10:20	642	2557	11
2012-12-28 01:15:31	77413	17908	3583
2012-12-28 01:16:58	78449	172377	78852
2012-12-28 02:00:29	19737	8205	24292
2012-12-28 02:13:12	4999	15074	3583
2012-12-28 02:18:12	19735	8205	24292
2012-12-28 02:25:04	2757	14356	289
2012-12-28 02:31:52	48291	14527	78852
2012-12-28 02:32:33	59184	172202	79163
2012-12-28 02:42:24	19733	8205	24292
2012-12-28 02:51:04	59182	174863	79163
2012-12-28 02:56:01	59178	174863	79163
2012-12-28 03:08:37	48289	80352	78852
2012-12-28 04:05:33	18032	28928	9636
2012-12-28 04:48:51	71402	209260	107535
2012-12-28 04:55:16	71400	209260	107535
2012-12-28 05:08:48	4926	16142	7242
2012-12-28 05:10:05	16318	68428	22980
2012-12-28 05:11:57	4243	16142	7242
2012-12-28 05:12:19	39415	150674	72032
2012-12-28 05:37:21	35853	9743	69158
2012-12-28 05:50:21	74714	189964	107534
2012-12-28 06:31:53	67261	204497	106160
2012-12-28 06:34:40	59177	107911	79163
2012-12-28 07:08:23	26594	115301	51671
2012-12-28 07:33:02	78473	9681	79163
2012-12-28 07:55:19	59174	179796	79163
2012-12-28 08:00:04	35837	104582	62502
2012-12-28 08:15:54	80666	68405	22980
2012-12-28 08:22:54	6794	8413	10593
2012-12-28 08:33:43	35834	135645	62502
2012-12-28 08:57:49	4242	19551	7242
2012-12-28 08:58:50	35832	61939	62502
2012-12-28 09:00:12	4997	13026	3583
2012-12-28 09:01:34	9899	26498	12
2012-12-28 09:50:42	74713	189964	107534
2012-12-28 10:05:11	74712	189964	107534
2012-12-28 10:07:02	24994	117505	50618
2012-12-28 10:56:13	78448	14527	78852
2012-12-28 11:44:55	19731	84421	24292
2012-12-28 12:27:31	35851	19728	69158
2012-12-28 13:59:55	50906	57138	91020
2012-12-28 15:47:29	26593	37443	51671
2012-12-28 16:05:14	9292	30380	9215
2012-12-28 16:35:08	6490	28891	9636
2012-12-28 17:20:38	62574	27885	101997
2012-12-28 17:23:01	62573	27885	101997
2012-12-28 17:24:42	62535	27885	101997
2012-12-28 17:25:11	62534	27885	101997
2012-12-28 17:32:17	15103	60560	17515
2012-12-28 17:41:42	19612	81228	26388
2012-12-28 17:49:55	19729	8205	24292
2012-12-28 17:52:39	62532	27885	101997
2012-12-28 18:28:45	4995	12823	3583
2012-12-28 18:29:26	59173	12459	79163
2012-12-28 18:34:05	50901	11085	91020
2012-12-28 18:43:25	77752	112604	51671
2012-12-28 19:17:00	9289	30380	9215
2012-12-28 19:20:13	24993	80400	50618
2012-12-28 19:44:16	77751	112604	51671
2012-12-28 20:03:56	35830	135652	62502
2012-12-28 20:08:15	15346	60187	17515
2012-12-28 20:09:58	15345	60187	17515
2012-12-28 20:24:35	59169	180828	79163
2012-12-28 20:26:14	9287	30380	9215
2012-12-28 22:02:35	78471	180612	79163
2012-12-28 22:28:25	45084	171088	78852
2012-12-28 22:40:41	50893	21279	91020
2012-12-28 22:42:08	26590	112604	51671
2012-12-28 22:49:58	43076	158883	76945
2012-12-28 23:17:43	45083	171088	78852
2012-12-28 23:29:09	4993	14370	3583
2012-12-28 23:36:03	35828	37445	62502
2012-12-28 23:40:14	35824	114944	62502
2012-12-28 23:43:28	1308	1198	454
2012-12-28 23:52:53	15344	60187	17515
2012-12-29 00:13:44	26589	115270	51671
2012-12-29 00:29:29	74711	210669	107534
2012-12-29 00:35:23	78447	6815	78852
2012-12-29 01:07:18	68812	205396	1
2012-12-29 01:07:55	26588	70289	51671
2012-12-29 01:34:23	50891	185318	91020
2012-12-29 01:37:05	59164	174762	79163
2012-12-29 01:40:46	67112	204673	106161
2012-12-29 01:41:27	640	2557	11
2012-12-29 01:41:58	80312	34434	12
2012-12-29 01:58:16	15554	63725	19580
2012-12-29 02:02:58	59161	19517	79163
2012-12-29 02:25:57	76761	205396	1
2012-12-29 02:54:05	59155	107694	79163
2012-12-29 03:02:31	26587	115279	51671
2012-12-29 03:11:17	21780	92430	42644
2012-12-29 03:17:39	27739	121194	59607
2012-12-29 03:19:39	26586	115279	51671
2012-12-29 03:46:17	48286	20038	78852
2012-12-29 04:18:21	59150	190449	79163
2012-12-29 04:34:45	43983	169491	77319
2012-12-29 04:49:56	48285	8205	78852
2012-12-29 04:54:55	74710	205560	107534
2012-12-29 04:57:38	50887	45074	91020
2012-12-29 05:40:23	78446	8205	78852
2012-12-29 05:41:28	43075	29378	76945
2012-12-29 05:46:07	59145	180777	79163
2012-12-29 06:24:02	19728	84647	24292
2012-12-29 06:40:29	43074	11129	76945
2012-12-29 06:51:18	19727	39410	24292
2012-12-29 06:58:17	50884	21279	91020
2012-12-29 06:58:22	19725	39410	24292
2012-12-29 07:08:16	17683	74280	22981
2012-12-29 07:10:50	50882	21279	91020
2012-12-29 07:21:57	74709	207981	107534
2012-12-29 07:45:51	19723	30794	24292
2012-12-29 08:03:33	81153	113125	63250
2012-12-29 08:12:10	17682	2136	22981
2012-12-29 08:23:30	48282	20440	78852
2012-12-29 08:38:25	48281	14527	78852
2012-12-29 09:18:19	4992	13523	3583
2012-12-29 09:26:43	4990	13523	3583
2012-12-29 09:55:24	48280	14527	78852
2012-12-29 10:59:49	74708	189964	107534
2012-12-29 12:09:29	59141	179802	79163
2012-12-29 12:32:01	30190	136011	64176
2012-12-29 12:44:51	68809	75250	1
2012-12-29 13:21:13	4988	12639	3583
2012-12-29 13:29:43	64409	197124	104307
2012-12-29 14:29:13	74707	189964	107534
2012-12-29 14:53:14	59137	65233	79163
2012-12-29 14:54:45	78443	136394	78852
2012-12-29 15:32:37	59135	179333	79163
2012-12-29 16:04:48	6488	28891	9636
2012-12-29 16:39:45	4986	14951	3583
2012-12-29 17:16:59	62531	29788	101997
2012-12-29 17:44:18	35822	37432	62502
2012-12-29 20:37:36	19722	39410	24292
2012-12-29 21:25:11	26585	112604	51671
2012-12-29 22:51:33	26584	115284	51671
2012-12-29 23:09:30	21779	16786	42644
2012-12-29 23:28:16	35819	135664	62502
2012-12-29 23:30:43	74706	210669	107534
2012-12-29 23:44:01	26583	115143	51671
2012-12-30 00:16:07	26582	112803	51671
2012-12-30 01:40:25	59133	32894	79163
2012-12-30 02:39:33	4985	13202	3583
2012-12-30 02:50:17	48277	172369	78852
2012-12-30 03:10:24	48276	171453	78852
2012-12-30 03:12:36	17681	71462	22981
2012-12-30 03:39:53	78442	172369	78852
2012-12-30 04:01:57	62529	29630	101997
2012-12-30 04:12:24	13894	54700	14327
2012-12-30 04:31:18	59128	60122	79163
2012-12-30 04:37:16	59122	144044	79163
2012-12-30 04:37:33	59119	67445	79163
2012-12-30 05:02:33	9892	26465	12
2012-12-30 05:15:24	9888	26465	12
2012-12-30 05:16:53	19718	11705	24292
2012-12-30 05:19:03	26581	37030	51671
2012-12-30 06:01:29	48274	174991	78852
2012-12-30 06:02:12	51004	171744	95385
2012-12-30 06:33:29	26580	37030	51671
2012-12-30 07:09:16	70445	66704	107187
2012-12-30 07:33:21	74705	207775	107534
2012-12-30 07:38:05	9885	26465	12
2012-12-30 08:08:09	60047	24684	79166
2012-12-30 09:01:45	50880	4506	91020
2012-12-30 09:22:48	59979	10650	79166
2012-12-30 09:56:58	9882	34697	12
2012-12-30 10:13:34	9879	34697	12
2012-12-30 10:26:42	74704	207775	107534
2012-12-30 11:05:48	59114	19517	79163
2012-12-30 11:14:38	59110	51858	79163
2012-12-30 11:15:01	59106	51858	79163
2012-12-30 11:21:52	6792	8413	10593
2012-12-30 11:28:03	4984	13026	3583
2012-12-30 11:40:14	80311	34697	12
2012-12-30 11:48:49	59103	65233	79163
2012-12-30 11:54:01	18884	76427	25875
2012-12-30 12:21:58	35849	127570	69158
2012-12-30 12:27:05	9875	15972	12
2012-12-30 12:34:30	59099	180105	79163
2012-12-30 12:52:48	48273	172392	78852
2012-12-30 13:29:08	9873	34697	12
2012-12-30 13:43:45	9872	34697	12
2012-12-30 15:59:05	43073	158883	76945
2012-12-30 17:24:49	42592	18096	76946
2012-12-30 17:26:28	4982	12743	3583
2012-12-30 17:45:22	4980	12743	3583
2012-12-30 18:22:20	59097	179967	79163
2012-12-30 19:10:33	26579	37617	51671
2012-12-30 19:22:45	16316	71890	22980
2012-12-30 19:26:24	56904	186248	91331
2012-12-30 19:26:55	48272	20038	78852
2012-12-30 19:38:45	19715	8205	24292
2012-12-30 19:40:35	19712	8205	24292
2012-12-30 20:17:50	27006	35820	59607
2012-12-30 20:23:51	33245	136448	63250
2012-12-30 22:28:21	26578	37030	51671
2012-12-30 22:34:16	59093	144044	79163
2012-12-30 23:46:07	59092	109663	79163
2012-12-31 00:09:52	81547	142025	69158
2012-12-31 00:15:17	78441	14527	78852
2012-12-31 00:21:19	59089	175998	79163
2012-12-31 00:42:18	26577	115172	51671
2012-12-31 01:05:47	59086	179804	79163
2012-12-31 01:28:21	59082	9762	79163
2012-12-31 01:48:38	59077	144044	79163
2012-12-31 02:37:59	13231	51783	14328
2012-12-31 03:11:16	35818	2657	62502
2012-12-31 03:11:18	19709	16374	24292
2012-12-31 03:21:56	40638	153847	74914
2012-12-31 04:04:49	48270	185554	78852
2012-12-31 04:28:57	35816	132031	62502
2012-12-31 04:34:27	17680	71462	22981
2012-12-31 05:12:37	77748	70289	51671
2012-12-31 05:40:59	9869	15972	12
2012-12-31 05:44:54	50877	30716	91020
2012-12-31 05:46:02	9868	15972	12
2012-12-31 06:00:23	81207	11766	24292
2012-12-31 06:29:59	26575	112604	51671
2012-12-31 07:07:27	35604	143953	62502
2012-12-31 07:46:15	24153	114165	51669
2012-12-31 07:46:48	43982	159958	77319
2012-12-31 07:54:09	33243	137697	63250
2012-12-31 07:55:20	78440	14527	78852
2012-12-31 08:12:07	26574	120941	51671
2012-12-31 08:22:42	35602	143953	62502
2012-12-31 08:38:37	35845	142025	69158
2012-12-31 08:55:40	42591	18096	76946
2012-12-31 08:58:54	59070	179796	79163
2012-12-31 09:06:51	35843	142501	69158
2012-12-31 10:48:47	40637	24596	74914
2012-12-31 11:39:25	50875	21267	91020
2012-12-31 12:16:07	59966	186617	79166
2012-12-31 12:18:18	50874	21267	91020
2012-12-31 12:18:54	50871	21267	91020
2012-12-31 13:19:19	30186	136477	64176
2012-12-31 13:26:41	59065	20368	79163
2012-12-31 15:33:22	35598	135674	62502
2012-12-31 15:40:39	35596	135674	62502
2012-12-31 16:01:27	4734	7259	8955
2012-12-31 16:22:22	59959	158640	79166
2012-12-31 16:34:51	4731	7259	8955
2012-12-31 17:48:01	43072	158971	76945
2012-12-31 19:23:34	26572	115295	51671
2012-12-31 19:34:40	17679	32776	22981
2012-12-31 19:45:08	26571	115294	51671
2012-12-31 19:59:14	74703	189964	107534
2012-12-31 20:10:39	74702	189964	107534
2012-12-31 20:28:23	59061	180828	79163
2012-12-31 20:28:29	78438	20440	78852
2012-12-31 21:26:11	19704	76170	24292
2012-12-31 21:42:07	40634	2535	74914
2012-12-31 21:44:42	21778	94559	42644
