time	userID
2010-11-08 00:08:20	26246
2010-11-08 00:45:20	76131
2010-11-08 00:59:33	180838
2010-11-08 02:33:08	31682
2010-11-08 02:38:25	115379
2010-11-08 02:41:43	30837
2010-11-08 03:49:38	171613
2010-11-08 04:49:09	90099
2010-11-08 04:49:25	42609
2010-11-08 06:06:29	186236
2010-11-08 06:55:34	112771
2010-11-08 07:18:07	30686
2010-11-08 12:02:29	210856
2010-11-08 13:41:28	81010
2010-11-08 14:49:24	165040
2010-11-08 14:59:34	93017
2010-11-08 21:16:12	142853
2010-11-08 22:31:21	175288
2010-11-08 23:32:20	98742
2010-11-08 23:52:28	132630
2010-11-09 00:49:23	59899
2010-11-09 01:07:32	171986
2010-11-09 01:12:58	27035
2010-11-09 01:34:16	20133
2010-11-09 02:39:48	5580
2010-11-09 03:57:42	76480
2010-11-09 04:20:05	204067
2010-11-09 05:19:34	114484
2010-11-09 06:51:23	174998
2010-11-09 08:33:46	181523
2010-11-09 11:41:25	97547
2010-11-09 12:39:24	150852
2010-11-09 18:05:44	23461
2010-11-09 18:23:09	109362
2010-11-09 19:09:51	179113
2010-11-09 19:18:51	54410
2010-11-09 20:38:26	137560
2010-11-09 21:30:46	97623
2010-11-09 22:10:04	81449
2010-11-10 00:25:00	186543
2010-11-10 00:29:17	4290
2010-11-10 00:37:11	40472
2010-11-10 01:24:04	189010
2010-11-10 02:03:20	142273
2010-11-10 02:07:43	120662
2010-11-10 02:40:07	109265
2010-11-10 02:53:22	55944
2010-11-10 04:01:14	52773
2010-11-10 06:14:21	102578
2010-11-10 06:19:29	45380
2010-11-10 06:50:32	38225
2010-11-10 11:48:43	4997
2010-11-10 12:12:46	179328
2010-11-10 13:16:42	144132
2010-11-10 13:22:27	29268
2010-11-10 14:37:35	68490
2010-11-10 16:31:54	186358
2010-11-10 16:50:44	13112
2010-11-10 16:51:39	12906
2010-11-10 19:45:35	171178
2010-11-10 20:16:35	13233
2010-11-10 21:05:45	4032
2010-11-10 21:35:50	43295
2010-11-10 22:13:13	142854
2010-11-10 22:21:41	82836
2010-11-10 23:27:26	67410
2010-11-11 00:30:45	172630
2010-11-11 00:37:47	114163
2010-11-11 00:42:08	113195
2010-11-11 01:01:17	25821
2010-11-11 02:03:36	114944
2010-11-11 02:28:37	55963
2010-11-11 04:16:14	181016
2010-11-11 07:36:57	27109
2010-11-11 08:07:28	91262
2010-11-11 08:55:15	18158
2010-11-11 20:10:26	71561
2010-11-11 20:23:54	180110
2010-11-11 20:37:23	200601
2010-11-11 20:52:19	99099
2010-11-11 22:43:24	23228
2010-11-12 01:14:47	86573
2010-11-12 01:45:10	121300
2010-11-12 02:08:35	88242
2010-11-12 02:46:17	203300
2010-11-12 03:09:20	136798
2010-11-12 05:27:43	25822
2010-11-12 07:01:47	151647
2010-11-12 08:00:03	43484
2010-11-12 08:06:22	51897
2010-11-12 08:16:39	33206
2010-11-12 08:36:15	210770
2010-11-12 09:47:40	155519
2010-11-12 10:04:16	52697
2010-11-12 11:00:07	181215
2010-11-12 12:19:36	136526
2010-11-12 12:34:56	137056
2010-11-12 14:09:18	194856
2010-11-12 17:29:49	40388
2010-11-12 19:01:28	48893
2010-11-12 20:19:52	211035
2010-11-12 23:53:39	190346
2010-11-12 23:54:17	76570
2010-11-13 00:01:06	181388
2010-11-13 00:23:05	130000
2010-11-13 03:18:12	6865
2010-11-13 05:55:21	122672
2010-11-13 06:07:44	167815
2010-11-13 07:05:08	89447
2010-11-13 09:14:17	12563
2010-11-13 09:21:44	132562
2010-11-13 09:36:32	76098
2010-11-13 10:12:41	110631
2010-11-13 12:16:12	92838
2010-11-13 13:01:04	14575
2010-11-13 13:44:47	13622
2010-11-13 17:15:56	3376
2010-11-13 20:24:37	165501
2010-11-13 21:27:45	1403
2010-11-13 21:49:52	30444
2010-11-13 23:54:39	204628
2010-11-14 02:10:43	32635
2010-11-14 04:14:45	51821
2010-11-14 08:07:46	94264
2010-11-14 09:00:58	71024
2010-11-14 11:02:47	30297
2010-11-14 19:53:25	16564
2010-11-14 20:19:26	36071
2010-11-14 22:24:38	170587
2010-11-15 09:06:00	186341
2010-11-15 09:30:05	163873
2010-11-15 10:46:21	136986
2010-11-15 11:56:05	179232
2010-11-15 11:56:41	18963
2010-11-15 11:56:56	171162
2010-11-15 11:57:00	121212
2010-11-15 12:50:27	56266
2010-11-15 12:55:25	69456
2010-11-15 13:08:18	92904
2010-11-15 17:14:28	85
2010-11-15 19:05:53	135477
2010-11-15 19:31:23	29568
2010-11-15 19:33:25	102280
2010-11-15 21:53:51	36941
2010-11-15 22:22:21	186866
2010-11-15 22:28:08	120950
2010-11-15 23:23:48	12716
2010-11-15 23:30:16	100523
2010-11-15 23:55:28	180150
2010-11-16 01:02:38	92863
2010-11-16 01:16:31	42358
2010-11-16 02:39:27	137925
2010-11-16 03:34:35	17582
2010-11-16 08:04:40	54817
2010-11-16 08:32:42	11960
2010-11-16 08:42:15	12779
2010-11-16 09:24:58	122449
2010-11-16 16:58:44	188969
2010-11-16 22:17:33	4083
2010-11-16 23:34:35	68586
2010-11-17 00:15:55	16365
2010-11-17 00:20:42	164754
2010-11-17 00:24:47	174767
2010-11-17 01:26:53	13007
2010-11-17 01:48:51	69788
2010-11-17 01:54:05	143939
2010-11-17 02:06:46	1764
2010-11-17 03:30:57	211178
2010-11-17 04:58:16	176055
2010-11-17 05:09:06	94570
2010-11-17 06:07:57	179725
2010-11-17 06:22:44	175585
2010-11-17 07:04:01	174822
2010-11-17 07:28:17	173820
2010-11-17 07:48:08	29123
2010-11-17 08:36:52	187627
2010-11-17 10:44:45	149940
2010-11-17 12:55:33	177758
2010-11-17 13:24:12	111945
2010-11-17 13:57:49	12490
2010-11-17 15:26:23	138211
2010-11-17 16:55:54	144649
2010-11-17 21:49:10	28603
2010-11-17 23:01:14	66874
2010-11-18 01:26:29	45433
2010-11-18 01:55:37	125410
2010-11-18 03:00:29	121976
2010-11-18 03:17:30	150334
2010-11-18 03:17:58	205729
2010-11-18 03:22:06	153157
2010-11-18 04:36:09	174780
2010-11-18 05:03:15	4208
2010-11-18 06:03:48	27529
2010-11-18 09:16:24	34540
2010-11-18 09:16:40	84872
2010-11-18 09:48:58	189554
2010-11-18 10:38:29	209460
2010-11-18 11:44:29	84268
2010-11-18 15:01:04	28087
2010-11-18 16:26:34	131654
2010-11-18 20:24:22	110649
2010-11-18 21:06:26	11748
2010-11-18 21:45:34	109708
2010-11-18 23:44:53	80835
2010-11-19 00:58:54	3782
2010-11-19 01:35:46	179216
2010-11-19 01:55:56	171152
2010-11-19 02:54:49	105856
2010-11-19 03:29:44	50405
2010-11-19 03:51:03	12929
2010-11-19 08:34:20	12689
2010-11-19 11:25:08	187533
2010-11-19 15:41:46	162806
2010-11-19 18:09:39	37845
2010-11-19 18:44:50	178916
2010-11-19 18:54:23	112373
2010-11-19 19:06:48	21911
2010-11-19 21:08:08	81676
2010-11-19 21:18:57	93646
2010-11-20 00:15:07	207806
2010-11-20 00:31:42	180952
2010-11-20 00:47:07	208189
2010-11-20 01:38:49	28764
2010-11-20 02:45:05	142719
2010-11-20 05:51:59	135860
2010-11-20 06:00:31	69356
2010-11-20 06:50:59	2986
2010-11-20 09:31:50	111937
2010-11-20 09:55:28	9478
2010-11-20 11:16:19	162625
2010-11-20 11:26:50	174776
2010-11-20 13:50:04	47719
2010-11-20 14:34:02	194275
2010-11-20 14:50:55	186617
2010-11-20 15:03:50	12687
2010-11-20 17:37:31	11459
2010-11-20 20:05:35	144259
2010-11-20 21:28:12	125331
2010-11-20 21:31:07	171491
2010-11-20 21:35:03	172641
2010-11-20 22:13:13	149083
2010-11-20 22:21:06	9893
2010-11-20 22:48:56	54500
2010-11-21 03:28:26	32190
2010-11-21 03:48:24	175618
2010-11-21 05:27:50	17770
2010-11-21 06:15:20	13754
2010-11-21 06:47:59	34460
2010-11-21 07:16:01	145707
2010-11-21 09:29:11	167485
2010-11-21 12:05:40	178792
2010-11-21 12:51:32	112021
2010-11-21 13:09:54	67297
2010-11-21 18:36:24	204056
2010-11-21 22:57:05	113303
2010-11-22 00:34:37	39534
2010-11-22 02:30:17	20209
2010-11-22 02:39:59	3462
2010-11-22 05:11:26	168384
2010-11-22 08:55:06	152737
2010-11-22 11:58:57	62992
2010-11-22 20:51:32	60421
2010-11-22 22:23:37	23898
2010-11-23 01:01:02	29642
2010-11-23 01:56:02	86624
2010-11-23 02:07:34	97786
2010-11-23 03:35:36	150233
2010-11-23 05:08:20	22222
2010-11-23 05:27:56	155249
2010-11-23 07:17:40	13224
2010-11-23 07:42:07	27461
2010-11-23 09:01:49	58735
2010-11-23 09:20:36	104979
2010-11-23 09:35:55	179681
2010-11-23 09:45:58	153531
2010-11-23 10:25:36	195728
2010-11-23 11:16:20	36682
2010-11-23 18:56:12	156958
2010-11-23 19:27:17	43844
2010-11-23 22:27:05	55112
2010-11-23 22:31:14	118984
2010-11-23 22:31:30	165208
2010-11-24 00:02:04	111037
2010-11-24 03:11:06	142136
2010-11-24 04:42:12	172996
2010-11-24 04:59:41	133070
2010-11-24 05:53:51	155116
2010-11-24 06:31:26	57440
2010-11-24 08:07:21	95411
2010-11-24 09:33:46	141759
2010-11-24 14:34:36	1201
2010-11-24 14:41:46	11271
2010-11-24 14:58:58	176984
2010-11-24 19:39:32	196627
2010-11-24 20:43:16	142743
2010-11-24 20:59:39	8354
2010-11-24 21:08:25	33275
2010-11-24 21:13:29	184955
2010-11-25 00:14:33	114005
2010-11-25 01:12:44	187706
2010-11-25 05:03:47	73272
2010-11-25 05:33:46	30190
2010-11-25 05:41:54	110518
2010-11-25 05:48:57	95172
2010-11-25 05:57:14	54321
2010-11-25 08:10:09	30656
2010-11-25 08:10:35	35797
2010-11-25 08:54:01	241978
2010-11-25 09:17:59	138871
2010-11-25 09:59:39	137675
2010-11-25 14:33:14	108863
2010-11-25 17:31:19	146777
2010-11-25 20:37:43	99815
2010-11-25 21:02:35	187974
2010-11-26 00:01:49	200180
2010-11-26 01:45:50	55946
2010-11-26 02:38:34	14599
2010-11-26 06:29:38	104600
2010-11-26 07:21:27	94006
2010-11-26 12:02:35	60403
2010-11-26 15:57:35	11569
2010-11-26 18:27:05	39551
2010-11-26 18:35:19	110730
2010-11-26 18:46:35	106280
2010-11-26 21:25:03	173463
2010-11-27 03:42:02	110846
2010-11-27 06:51:17	189115
2010-11-27 07:30:16	50769
2010-11-27 09:03:25	13840
2010-11-27 10:19:07	68534
2010-11-27 12:39:45	28827
2010-11-27 14:17:28	104145
2010-11-27 14:37:05	81663
2010-11-27 15:10:18	82293
2010-11-27 17:09:52	2939
2010-11-27 18:25:10	75459
2010-11-27 22:19:24	149453
2010-11-28 00:13:15	95562
2010-11-28 00:26:39	68480
2010-11-28 01:58:58	143071
2010-11-28 03:18:20	18716
2010-11-28 06:13:19	31690
2010-11-28 06:48:13	115917
2010-11-28 09:51:39	68471
2010-11-28 14:15:01	9777
2010-11-28 15:06:10	175553
2010-11-28 18:00:36	43525
2010-11-28 20:49:44	66068
2010-11-28 21:16:49	114619
2010-11-29 00:19:33	126482
2010-11-29 04:08:59	15743
2010-11-29 04:45:02	33807
2010-11-29 05:39:45	81823
2010-11-29 08:15:58	49932
2010-11-29 09:42:10	195707
2010-11-29 10:33:19	17345
2010-11-29 10:56:47	178927
2010-11-29 13:37:03	138675
2010-11-29 13:59:56	204787
2010-11-29 15:27:17	171009
2010-11-29 16:56:01	16059
2010-11-29 18:13:29	113747
2010-11-29 20:40:12	115222
2010-11-29 21:21:18	49110
2010-11-29 21:41:05	133627
2010-11-29 22:15:56	6560
2010-11-29 22:19:12	42476
2010-11-29 23:38:49	3141
2010-11-30 03:52:16	67251
2010-11-30 04:54:39	68582
2010-11-30 05:29:23	144382
2010-11-30 05:43:38	180055
2010-11-30 07:38:26	81171
2010-11-30 08:41:56	80618
2010-11-30 08:47:25	79136
2010-11-30 10:03:06	113960
2010-11-30 13:04:01	142542
2010-11-30 13:28:03	137165
2010-11-30 17:53:13	173659
2010-11-30 18:06:39	179932
2010-11-30 18:24:35	135570
2010-11-30 19:49:58	195114
2010-11-30 20:05:17	112107
2010-11-30 21:03:34	16468
2010-11-30 23:38:03	178961
2010-12-01 00:22:49	153510
2010-12-01 01:09:12	144085
2010-12-01 01:36:06	179752
2010-12-01 02:03:48	28142
2010-12-01 02:25:05	49213
2010-12-01 02:38:03	176311
2010-12-01 03:22:35	119716
2010-12-01 07:35:58	63474
2010-12-01 09:24:36	54643
2010-12-01 09:24:57	9613
2010-12-01 11:41:23	36714
2010-12-01 12:11:21	142831
2010-12-01 12:19:23	153556
2010-12-01 12:38:46	19216
2010-12-01 13:12:12	37943
2010-12-01 19:02:24	27797
2010-12-01 19:42:31	87293
2010-12-01 20:34:33	129312
2010-12-01 21:12:56	144555
2010-12-01 21:57:17	185935
2010-12-01 23:46:29	66860
2010-12-02 00:01:34	505970
2010-12-02 01:41:48	81850
2010-12-02 02:13:39	9676
2010-12-02 02:33:25	153529
2010-12-02 03:50:54	173717
2010-12-02 03:58:25	42952
2010-12-02 03:58:56	30653
2010-12-02 04:05:29	182444
2010-12-02 04:31:04	13357
2010-12-02 05:02:07	59705
2010-12-02 05:26:53	172736
2010-12-02 07:12:59	133303
2010-12-02 07:36:00	111496
2010-12-02 08:28:10	175087
2010-12-02 09:51:56	68559
2010-12-02 10:45:38	159197
2010-12-02 14:27:25	174825
2010-12-02 15:22:02	50073
2010-12-02 17:28:41	127615
2010-12-02 17:58:13	67929
2010-12-02 18:43:38	179878
2010-12-02 18:59:51	98179
2010-12-02 19:33:39	186268
2010-12-02 21:20:37	113016
2010-12-03 00:20:25	185588
2010-12-03 00:51:44	31285
2010-12-03 01:39:29	205468
2010-12-03 02:02:29	161617
2010-12-03 03:16:36	32405
2010-12-03 04:03:45	206308
2010-12-03 04:44:09	151372
2010-12-03 07:06:03	84197
2010-12-03 07:08:05	2588
2010-12-03 07:18:41	185748
2010-12-03 08:36:32	158905
2010-12-03 12:47:27	12874
2010-12-03 17:06:27	149973
2010-12-03 17:24:53	54810
2010-12-03 17:55:43	6142
2010-12-03 18:04:48	116206
2010-12-03 20:57:12	187828
2010-12-03 21:10:17	179933
2010-12-03 21:23:16	72072
2010-12-03 21:52:44	175552
2010-12-03 22:25:47	132236
2010-12-04 00:21:23	135864
2010-12-04 01:05:33	173049
2010-12-04 01:12:52	83945
2010-12-04 03:42:33	210749
2010-12-04 06:38:15	122805
2010-12-04 09:44:53	13828
2010-12-04 11:13:39	68757
2010-12-04 13:43:34	19073
2010-12-04 15:37:31	74923
2010-12-04 15:40:20	68550
2010-12-04 17:23:38	163734
2010-12-04 19:17:42	10190
2010-12-05 00:34:14	190051
2010-12-05 01:08:04	163473
2010-12-05 02:19:14	74725
2010-12-05 02:44:16	12771
2010-12-05 03:03:01	42503
2010-12-05 03:51:38	143867
2010-12-05 06:44:26	189701
2010-12-05 07:00:27	187046
2010-12-05 08:47:15	158810
2010-12-05 11:25:52	169146
2010-12-05 13:48:24	146815
2010-12-05 13:58:23	175544
2010-12-05 18:49:22	9417
2010-12-05 22:37:44	42630
2010-12-06 03:28:30	180281
2010-12-06 05:48:13	204854
2010-12-06 07:51:32	29925
2010-12-06 07:52:28	34811
2010-12-06 09:44:15	39218
2010-12-06 10:48:49	190344
2010-12-06 11:00:27	116269
2010-12-06 11:24:49	158736
2010-12-06 15:53:46	92384
2010-12-06 17:10:20	506529
2010-12-06 21:50:54	3495
2010-12-06 21:55:57	25743
2010-12-06 23:14:32	104773
2010-12-07 02:32:39	25795
2010-12-07 04:46:24	159892
2010-12-07 08:12:50	112928
2010-12-07 13:24:10	200525
2010-12-07 13:54:35	117747
2010-12-07 14:29:50	39261
2010-12-07 17:55:43	207789
2010-12-07 18:34:41	133398
2010-12-07 21:04:52	60241
2010-12-07 22:46:35	112967
2010-12-07 22:51:46	96384
2010-12-08 01:12:42	113615
2010-12-08 02:27:54	37271
2010-12-08 05:44:16	210925
2010-12-08 05:58:59	68508
2010-12-08 07:58:12	160984
2010-12-08 11:16:03	33243
2010-12-08 11:25:21	132219
2010-12-08 12:44:19	178394
2010-12-08 15:03:37	66797
2010-12-08 15:44:47	59706
2010-12-08 19:10:33	12910
2010-12-08 19:24:12	210930
2010-12-08 19:24:31	39378
2010-12-08 20:33:53	51277
2010-12-08 21:55:28	109459
2010-12-09 00:27:13	110951
2010-12-09 00:37:04	61003
2010-12-09 02:37:01	52662
2010-12-09 02:56:45	4193
2010-12-09 03:03:38	43016
2010-12-09 04:14:50	69795
2010-12-09 05:04:04	142577
2010-12-09 05:22:34	85359
2010-12-09 05:39:53	174886
2010-12-09 07:03:33	171421
2010-12-09 08:52:27	68769
2010-12-09 09:15:11	81290
2010-12-09 09:59:47	171148
2010-12-09 10:52:57	174854
2010-12-09 15:56:12	180550
2010-12-09 17:40:23	31661
2010-12-09 19:52:41	92849
2010-12-09 20:49:51	180098
2010-12-09 22:17:44	12692
2010-12-10 01:01:32	179045
2010-12-10 02:01:42	30015
2010-12-10 02:57:59	26814
2010-12-10 04:12:00	180265
2010-12-10 04:24:34	2807
2010-12-10 04:45:24	20601
2010-12-10 06:03:28	78962
2010-12-10 07:11:45	152156
2010-12-10 07:40:30	88547
2010-12-10 07:42:19	125077
2010-12-10 08:30:34	72220
2010-12-10 08:41:24	136040
2010-12-10 10:04:05	52501
2010-12-10 12:43:17	180784
2010-12-10 14:01:22	171522
2010-12-10 14:26:15	63167
2010-12-10 15:01:09	5324
2010-12-10 16:34:27	209191
2010-12-10 16:49:52	82209
2010-12-10 18:32:30	119393
2010-12-10 18:57:29	185940
2010-12-10 22:45:28	39000
2010-12-11 00:24:30	118083
2010-12-11 00:50:36	97620
2010-12-11 03:21:46	78257
2010-12-11 03:39:02	177525
2010-12-11 06:54:30	207829
2010-12-11 12:26:30	96516
2010-12-11 14:51:27	28927
2010-12-11 21:14:03	64940
2010-12-12 00:35:46	120305
2010-12-12 00:43:01	198207
2010-12-12 01:52:30	54681
2010-12-12 02:22:23	25486
2010-12-12 05:41:58	32621
2010-12-12 06:50:15	42990
2010-12-12 12:55:24	176927
2010-12-12 14:08:25	298561
2010-12-12 15:07:02	11349
2010-12-12 17:10:33	20135
2010-12-12 18:58:34	181049
2010-12-12 19:11:24	27980
2010-12-12 19:14:30	43752
2010-12-13 02:09:05	195036
2010-12-13 05:30:44	35698
2010-12-13 06:44:21	204840
2010-12-13 08:41:19	30901
2010-12-13 11:41:26	14249
2010-12-13 11:44:20	86127
2010-12-13 12:45:58	29266
2010-12-13 13:32:48	171745
2010-12-13 13:36:13	109269
2010-12-13 16:45:27	149786
2010-12-13 18:56:03	35471
2010-12-13 20:38:44	138196
2010-12-13 21:59:56	27775
2010-12-13 23:14:55	31007
2010-12-13 23:56:01	115744
2010-12-14 00:11:13	93266
2010-12-14 00:48:22	207737
2010-12-14 00:48:55	172836
2010-12-14 02:33:24	175905
2010-12-14 02:47:26	119312
2010-12-14 03:43:43	34856
2010-12-14 05:34:00	33333
2010-12-14 07:20:05	35584
2010-12-14 08:30:51	1443
2010-12-14 10:08:19	17354
2010-12-14 11:53:17	163099
2010-12-14 12:16:42	68526
2010-12-14 14:06:49	152278
2010-12-14 14:08:59	185096
2010-12-14 14:27:39	68622
2010-12-14 18:20:30	124074
2010-12-14 19:13:35	13894
2010-12-14 19:28:48	176431
2010-12-14 19:35:13	170510
2010-12-14 21:00:37	70720
2010-12-15 01:17:16	107661
2010-12-15 01:39:00	2999
2010-12-15 01:44:59	36579
2010-12-15 01:55:11	97467
2010-12-15 03:39:11	175998
2010-12-15 04:18:39	72241
2010-12-15 05:02:25	52796
2010-12-15 06:01:37	2158
2010-12-15 06:39:30	30504
2010-12-15 06:53:00	142501
2010-12-15 07:02:32	120146
2010-12-15 07:22:10	116412
2010-12-15 07:28:39	205727
2010-12-15 09:28:53	149531
2010-12-15 12:44:16	177023
2010-12-15 12:49:32	142467
2010-12-15 13:01:25	165902
2010-12-15 19:54:06	195217
2010-12-15 23:44:32	138372
2010-12-16 00:29:52	174911
2010-12-16 01:05:25	204684
2010-12-16 02:56:46	189637
2010-12-16 03:27:16	98705
2010-12-16 03:52:59	119674
2010-12-16 04:28:36	180684
2010-12-16 04:28:43	82053
2010-12-16 04:52:29	505787
2010-12-16 05:10:16	27593
2010-12-16 06:36:01	81153
2010-12-16 06:40:53	45839
2010-12-16 07:02:52	96296
2010-12-16 13:54:26	33320
2010-12-16 13:59:19	100084
2010-12-16 20:26:06	137005
2010-12-16 21:14:50	123267
2010-12-16 22:31:45	188821
2010-12-17 00:41:41	120661
2010-12-17 02:09:56	185303
2010-12-17 02:23:29	77948
2010-12-17 03:18:46	141735
2010-12-17 03:23:21	38189
2010-12-17 04:31:47	161023
2010-12-17 05:11:43	60374
2010-12-17 05:23:53	42824
2010-12-17 09:07:50	2585
2010-12-17 19:41:13	42830
2010-12-17 20:03:08	54346
2010-12-17 22:01:15	185792
2010-12-17 23:02:06	108509
2010-12-17 23:59:49	14118
2010-12-18 00:37:21	35684
2010-12-18 00:39:26	25789
2010-12-18 01:53:58	96043
2010-12-18 02:14:40	174872
2010-12-18 02:16:04	105243
2010-12-18 02:21:04	30626
2010-12-18 03:38:56	42448
2010-12-18 12:05:33	171416
2010-12-18 14:39:16	173911
2010-12-18 17:35:28	165415
2010-12-18 19:38:31	36793
2010-12-18 20:50:45	65701
2010-12-18 22:56:59	38105
2010-12-19 00:22:48	186697
2010-12-19 06:28:07	153483
2010-12-19 08:07:15	30487
2010-12-19 09:17:40	14911
2010-12-19 09:24:18	27923
2010-12-19 11:39:49	143439
2010-12-19 18:32:31	195717
2010-12-19 20:59:17	32887
2010-12-19 23:21:54	25067
2010-12-19 23:49:03	57415
2010-12-20 01:01:18	105598
2010-12-20 01:44:57	11471
2010-12-20 01:57:33	188803
2010-12-20 03:59:03	14609
2010-12-20 08:39:23	142365
2010-12-20 08:52:10	163722
2010-12-20 08:59:52	180757
2010-12-20 10:41:28	68531
2010-12-20 10:53:05	179911
2010-12-20 12:49:36	26987
2010-12-20 14:42:17	5609
2010-12-20 19:09:23	93223
2010-12-20 20:27:14	113541
2010-12-20 21:00:36	97963
2010-12-20 21:35:14	55789
2010-12-20 22:06:28	120157
2010-12-20 23:13:34	42692
2010-12-21 02:11:38	3007
2010-12-21 02:29:39	112101
2010-12-21 02:54:53	113625
2010-12-21 05:05:10	4351
2010-12-21 05:06:02	186494
2010-12-21 07:10:38	12767
2010-12-21 10:34:10	136000
2010-12-21 10:44:23	142768
2010-12-21 10:55:33	185648
2010-12-21 11:19:37	208000
2010-12-21 13:40:18	110601
2010-12-21 15:05:23	12924
2010-12-21 16:43:12	22130
2010-12-21 18:16:37	21621
2010-12-21 18:41:56	179410
2010-12-21 18:46:32	171908
2010-12-21 20:28:35	71531
2010-12-21 22:20:21	25446
2010-12-21 23:32:19	63491
2010-12-22 01:41:25	117204
2010-12-22 03:39:47	76611
2010-12-22 05:17:03	179124
2010-12-22 06:00:42	117034
2010-12-22 09:58:11	160783
2010-12-22 11:11:16	25115
2010-12-22 12:40:04	179043
2010-12-22 17:41:02	117789
2010-12-22 18:24:13	90435
2010-12-22 18:58:06	111120
2010-12-23 04:20:14	141216
2010-12-23 04:44:48	136050
2010-12-23 06:17:52	172598
2010-12-23 07:57:14	22115
2010-12-23 09:58:07	170295
2010-12-23 11:45:11	159676
2010-12-23 12:17:12	68910
2010-12-23 12:47:29	24930
2010-12-23 13:23:30	111504
2010-12-23 14:52:55	117411
2010-12-23 16:33:02	79483
2010-12-23 21:20:21	181644
2010-12-23 22:30:35	104920
2010-12-23 23:16:26	181471
2010-12-24 01:39:26	119709
2010-12-24 05:25:43	99001
2010-12-24 08:53:19	187712
2010-12-24 12:49:54	181022
2010-12-24 14:02:19	13858
2010-12-24 14:58:39	42434
2010-12-24 15:33:10	188807
2010-12-24 16:22:14	23478
2010-12-24 20:44:49	114973
2010-12-24 23:01:30	197285
2010-12-25 01:17:51	80868
2010-12-25 08:51:18	83325
2010-12-25 10:23:53	207822
2010-12-25 11:45:47	41962
2010-12-25 16:16:25	105074
2010-12-25 17:57:24	142139
2010-12-25 19:44:31	74434
2010-12-25 23:50:03	137189
2010-12-26 01:58:18	143060
2010-12-26 03:23:56	68033
2010-12-26 04:10:22	9980
2010-12-26 21:34:35	18874
2010-12-27 02:33:20	118825
2010-12-27 02:39:59	147371
2010-12-27 09:05:40	76234
2010-12-27 09:24:17	116381
2010-12-27 11:24:35	185875
2010-12-27 15:40:20	10231
2010-12-27 17:54:17	60472
2010-12-27 18:26:06	85146
2010-12-27 18:55:09	175828
2010-12-27 20:11:10	104379
2010-12-27 20:19:55	135708
2010-12-27 20:42:04	81237
2010-12-27 23:08:56	186734
2010-12-28 00:28:47	99598
2010-12-28 02:42:54	35611
2010-12-28 08:07:33	57524
2010-12-28 08:09:01	7672
2010-12-28 08:18:30	107179
2010-12-28 08:31:35	180540
2010-12-28 09:43:12	3685
2010-12-28 11:47:57	50345
2010-12-28 13:03:58	175119
2010-12-28 14:28:18	174896
2010-12-28 14:30:37	190129
2010-12-28 15:10:34	85860
2010-12-29 00:59:18	159171
2010-12-29 05:01:14	25141
2010-12-29 06:30:15	44757
2010-12-29 09:13:54	30553
2010-12-29 14:16:01	81228
2010-12-29 19:13:02	27516
2010-12-29 21:24:50	165860
2010-12-29 23:12:56	53820
2010-12-30 00:27:31	155476
2010-12-30 01:43:14	185816
2010-12-30 02:49:28	204676
2010-12-30 02:55:56	29016
2010-12-30 03:13:46	47938
2010-12-30 05:40:48	68578
2010-12-30 07:25:59	30383
2010-12-30 07:39:42	30482
2010-12-30 08:06:35	27276
2010-12-30 08:07:42	60515
2010-12-30 08:30:42	34382
2010-12-30 09:35:06	207994
2010-12-30 10:32:50	177977
2010-12-30 11:22:05	30531
2010-12-30 11:46:11	141928
2010-12-30 12:35:23	3377
2010-12-30 14:32:34	110680
2010-12-30 20:21:27	7644
2010-12-30 22:02:56	176787
2010-12-30 23:55:47	188818
2010-12-31 01:51:12	25158
2010-12-31 02:24:47	42568
2010-12-31 03:15:38	9700
2010-12-31 04:57:52	187446
2010-12-31 07:48:35	33977
